label|source|source_id|source_type|source_url|target_id|target_type
part_of|GENCODE|ENSE00004246376|exon|https://www.gencodegenes.org/human/|ENST00000831426|transcript
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENST00000831426|transcript
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENST00000831426|transcript
part_of|GENCODE|ENSE00004246476|exon|https://www.gencodegenes.org/human/|ENST00000831426|transcript
part_of|GENCODE|ENSE00004246456|exon|https://www.gencodegenes.org/human/|ENST00000831427|transcript
part_of|GENCODE|ENSE00004246324|exon|https://www.gencodegenes.org/human/|ENST00000831427|transcript
part_of|GENCODE|ENSE00004246376|exon|https://www.gencodegenes.org/human/|ENST00000831427|transcript
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENST00000831427|transcript
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENST00000831427|transcript
part_of|GENCODE|ENSE00004246527|exon|https://www.gencodegenes.org/human/|ENST00000831427|transcript
part_of|GENCODE|ENSE00004246456|exon|https://www.gencodegenes.org/human/|ENST00000831428|transcript
part_of|GENCODE|ENSE00004246451|exon|https://www.gencodegenes.org/human/|ENST00000831428|transcript
part_of|GENCODE|ENSE00004246493|exon|https://www.gencodegenes.org/human/|ENST00000831428|transcript
part_of|GENCODE|ENSE00004246525|exon|https://www.gencodegenes.org/human/|ENST00000831428|transcript
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENST00000831428|transcript
part_of|GENCODE|ENSE00004246425|exon|https://www.gencodegenes.org/human/|ENST00000831428|transcript
part_of|GENCODE|ENSE00004246311|exon|https://www.gencodegenes.org/human/|ENST00000831428|transcript
part_of|GENCODE|ENSE00004246376|exon|https://www.gencodegenes.org/human/|ENST00000831428|transcript
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENST00000831428|transcript
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENST00000831428|transcript
part_of|GENCODE|ENSE00004246207|exon|https://www.gencodegenes.org/human/|ENST00000831428|transcript
part_of|GENCODE|ENSE00004246527|exon|https://www.gencodegenes.org/human/|ENST00000831428|transcript
part_of|GENCODE|ENSE00004246456|exon|https://www.gencodegenes.org/human/|ENST00000831429|transcript
part_of|GENCODE|ENSE00004246531|exon|https://www.gencodegenes.org/human/|ENST00000831429|transcript
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENST00000831429|transcript
part_of|GENCODE|ENSE00004246425|exon|https://www.gencodegenes.org/human/|ENST00000831429|transcript
part_of|GENCODE|ENSE00004246311|exon|https://www.gencodegenes.org/human/|ENST00000831429|transcript
part_of|GENCODE|ENSE00004246253|exon|https://www.gencodegenes.org/human/|ENST00000831429|transcript
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENST00000831429|transcript
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENST00000831429|transcript
part_of|GENCODE|ENSE00004246207|exon|https://www.gencodegenes.org/human/|ENST00000831429|transcript
part_of|GENCODE|ENSE00004246527|exon|https://www.gencodegenes.org/human/|ENST00000831429|transcript
part_of|GENCODE|ENSE00004246448|exon|https://www.gencodegenes.org/human/|ENST00000831383|transcript
part_of|GENCODE|ENSE00004246538|exon|https://www.gencodegenes.org/human/|ENST00000831383|transcript
part_of|GENCODE|ENSE00004246386|exon|https://www.gencodegenes.org/human/|ENST00000831383|transcript
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENST00000831383|transcript
part_of|GENCODE|ENSE00004246425|exon|https://www.gencodegenes.org/human/|ENST00000831383|transcript
part_of|GENCODE|ENSE00004246311|exon|https://www.gencodegenes.org/human/|ENST00000831383|transcript
part_of|GENCODE|ENSE00004246376|exon|https://www.gencodegenes.org/human/|ENST00000831383|transcript
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENST00000831383|transcript
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENST00000831383|transcript
part_of|GENCODE|ENSE00004246207|exon|https://www.gencodegenes.org/human/|ENST00000831383|transcript
part_of|GENCODE|ENSE00004246527|exon|https://www.gencodegenes.org/human/|ENST00000831383|transcript
part_of|GENCODE|ENSE00004246448|exon|https://www.gencodegenes.org/human/|ENST00000831384|transcript
part_of|GENCODE|ENSE00004246525|exon|https://www.gencodegenes.org/human/|ENST00000831384|transcript
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENST00000831384|transcript
part_of|GENCODE|ENSE00004246289|exon|https://www.gencodegenes.org/human/|ENST00000831384|transcript
part_of|GENCODE|ENSE00004246253|exon|https://www.gencodegenes.org/human/|ENST00000831384|transcript
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENST00000831384|transcript
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENST00000831384|transcript
part_of|GENCODE|ENSE00004246207|exon|https://www.gencodegenes.org/human/|ENST00000831384|transcript
part_of|GENCODE|ENSE00004246527|exon|https://www.gencodegenes.org/human/|ENST00000831384|transcript
part_of|GENCODE|ENSE00004246448|exon|https://www.gencodegenes.org/human/|ENST00000831385|transcript
part_of|GENCODE|ENSE00004246376|exon|https://www.gencodegenes.org/human/|ENST00000831385|transcript
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENST00000831385|transcript
part_of|GENCODE|ENSE00004246382|exon|https://www.gencodegenes.org/human/|ENST00000831385|transcript
part_of|GENCODE|ENSE00004246448|exon|https://www.gencodegenes.org/human/|ENST00000831386|transcript
part_of|GENCODE|ENSE00004246451|exon|https://www.gencodegenes.org/human/|ENST00000831386|transcript
part_of|GENCODE|ENSE00004246595|exon|https://www.gencodegenes.org/human/|ENST00000831386|transcript
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENST00000831386|transcript
part_of|GENCODE|ENSE00004246395|exon|https://www.gencodegenes.org/human/|ENST00000831386|transcript
part_of|GENCODE|ENSE00004246311|exon|https://www.gencodegenes.org/human/|ENST00000831386|transcript
part_of|GENCODE|ENSE00004246253|exon|https://www.gencodegenes.org/human/|ENST00000831386|transcript
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENST00000831386|transcript
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENST00000831386|transcript
part_of|GENCODE|ENSE00004246207|exon|https://www.gencodegenes.org/human/|ENST00000831386|transcript
part_of|GENCODE|ENSE00004246527|exon|https://www.gencodegenes.org/human/|ENST00000831386|transcript
part_of|GENCODE|ENSE00004246448|exon|https://www.gencodegenes.org/human/|ENST00000831388|transcript
part_of|GENCODE|ENSE00004246451|exon|https://www.gencodegenes.org/human/|ENST00000831388|transcript
part_of|GENCODE|ENSE00004246394|exon|https://www.gencodegenes.org/human/|ENST00000831388|transcript
part_of|GENCODE|ENSE00004246425|exon|https://www.gencodegenes.org/human/|ENST00000831388|transcript
part_of|GENCODE|ENSE00004246311|exon|https://www.gencodegenes.org/human/|ENST00000831388|transcript
part_of|GENCODE|ENSE00004246376|exon|https://www.gencodegenes.org/human/|ENST00000831388|transcript
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENST00000831388|transcript
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENST00000831388|transcript
part_of|GENCODE|ENSE00004246207|exon|https://www.gencodegenes.org/human/|ENST00000831388|transcript
part_of|GENCODE|ENSE00004246527|exon|https://www.gencodegenes.org/human/|ENST00000831388|transcript
part_of|GENCODE|ENSE00004246448|exon|https://www.gencodegenes.org/human/|ENST00000831389|transcript
part_of|GENCODE|ENSE00004246451|exon|https://www.gencodegenes.org/human/|ENST00000831389|transcript
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENST00000831389|transcript
part_of|GENCODE|ENSE00004246207|exon|https://www.gencodegenes.org/human/|ENST00000831389|transcript
part_of|GENCODE|ENSE00004246527|exon|https://www.gencodegenes.org/human/|ENST00000831389|transcript
part_of|GENCODE|ENSE00004246448|exon|https://www.gencodegenes.org/human/|ENST00000831390|transcript
part_of|GENCODE|ENSE00004246257|exon|https://www.gencodegenes.org/human/|ENST00000831390|transcript
part_of|GENCODE|ENSE00004246297|exon|https://www.gencodegenes.org/human/|ENST00000831390|transcript
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENST00000831390|transcript
part_of|GENCODE|ENSE00004246425|exon|https://www.gencodegenes.org/human/|ENST00000831390|transcript
part_of|GENCODE|ENSE00004246311|exon|https://www.gencodegenes.org/human/|ENST00000831390|transcript
part_of|GENCODE|ENSE00004246376|exon|https://www.gencodegenes.org/human/|ENST00000831390|transcript
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENST00000831390|transcript
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENST00000831390|transcript
part_of|GENCODE|ENSE00004246207|exon|https://www.gencodegenes.org/human/|ENST00000831390|transcript
part_of|GENCODE|ENSE00004246527|exon|https://www.gencodegenes.org/human/|ENST00000831390|transcript
part_of|GENCODE|ENSE00004246448|exon|https://www.gencodegenes.org/human/|ENST00000831391|transcript
part_of|GENCODE|ENSE00004246451|exon|https://www.gencodegenes.org/human/|ENST00000831391|transcript
part_of|GENCODE|ENSE00004246595|exon|https://www.gencodegenes.org/human/|ENST00000831391|transcript
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENST00000831391|transcript
part_of|GENCODE|ENSE00004246289|exon|https://www.gencodegenes.org/human/|ENST00000831391|transcript
part_of|GENCODE|ENSE00004246253|exon|https://www.gencodegenes.org/human/|ENST00000831391|transcript
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENST00000831391|transcript
part_of|GENCODE|ENSE00004246382|exon|https://www.gencodegenes.org/human/|ENST00000831391|transcript
part_of|GENCODE|ENSE00004246448|exon|https://www.gencodegenes.org/human/|ENST00000831393|transcript
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENST00000831393|transcript
part_of|GENCODE|ENSE00004246425|exon|https://www.gencodegenes.org/human/|ENST00000831393|transcript
part_of|GENCODE|ENSE00004246311|exon|https://www.gencodegenes.org/human/|ENST00000831393|transcript
part_of|GENCODE|ENSE00004246376|exon|https://www.gencodegenes.org/human/|ENST00000831393|transcript
part_of|GENCODE|ENSE00004246294|exon|https://www.gencodegenes.org/human/|ENST00000831393|transcript
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENST00000831393|transcript
part_of|GENCODE|ENSE00004246207|exon|https://www.gencodegenes.org/human/|ENST00000831393|transcript
part_of|GENCODE|ENSE00004246527|exon|https://www.gencodegenes.org/human/|ENST00000831393|transcript
part_of|GENCODE|ENSE00004246448|exon|https://www.gencodegenes.org/human/|ENST00000831400|transcript
part_of|GENCODE|ENSE00004246471|exon|https://www.gencodegenes.org/human/|ENST00000831400|transcript
part_of|GENCODE|ENSE00004246311|exon|https://www.gencodegenes.org/human/|ENST00000831400|transcript
part_of|GENCODE|ENSE00004246253|exon|https://www.gencodegenes.org/human/|ENST00000831400|transcript
part_of|GENCODE|ENSE00004246294|exon|https://www.gencodegenes.org/human/|ENST00000831400|transcript
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENST00000831400|transcript
part_of|GENCODE|ENSE00004246207|exon|https://www.gencodegenes.org/human/|ENST00000831400|transcript
part_of|GENCODE|ENSE00004246527|exon|https://www.gencodegenes.org/human/|ENST00000831400|transcript
part_of|GENCODE|ENSE00004246301|exon|https://www.gencodegenes.org/human/|ENST00000831360|transcript
part_of|GENCODE|ENSE00004246531|exon|https://www.gencodegenes.org/human/|ENST00000831360|transcript
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENST00000831360|transcript
part_of|GENCODE|ENSE00004246425|exon|https://www.gencodegenes.org/human/|ENST00000831360|transcript
part_of|GENCODE|ENSE00004246311|exon|https://www.gencodegenes.org/human/|ENST00000831360|transcript
part_of|GENCODE|ENSE00004246376|exon|https://www.gencodegenes.org/human/|ENST00000831360|transcript
part_of|GENCODE|ENSE00004246313|exon|https://www.gencodegenes.org/human/|ENST00000831360|transcript
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENST00000831360|transcript
part_of|GENCODE|ENSE00004246207|exon|https://www.gencodegenes.org/human/|ENST00000831360|transcript
part_of|GENCODE|ENSE00004246527|exon|https://www.gencodegenes.org/human/|ENST00000831360|transcript
part_of|GENCODE|ENSE00004246302|exon|https://www.gencodegenes.org/human/|ENST00000831339|transcript
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENST00000831339|transcript
part_of|GENCODE|ENSE00004246311|exon|https://www.gencodegenes.org/human/|ENST00000831339|transcript
part_of|GENCODE|ENSE00004246253|exon|https://www.gencodegenes.org/human/|ENST00000831339|transcript
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENST00000831339|transcript
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENST00000831339|transcript
part_of|GENCODE|ENSE00004246207|exon|https://www.gencodegenes.org/human/|ENST00000831339|transcript
part_of|GENCODE|ENSE00004246527|exon|https://www.gencodegenes.org/human/|ENST00000831339|transcript
part_of|GENCODE|ENSE00004246302|exon|https://www.gencodegenes.org/human/|ENST00000831342|transcript
part_of|GENCODE|ENSE00004246451|exon|https://www.gencodegenes.org/human/|ENST00000831342|transcript
part_of|GENCODE|ENSE00004246257|exon|https://www.gencodegenes.org/human/|ENST00000831342|transcript
part_of|GENCODE|ENSE00004246297|exon|https://www.gencodegenes.org/human/|ENST00000831342|transcript
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENST00000831342|transcript
part_of|GENCODE|ENSE00004246425|exon|https://www.gencodegenes.org/human/|ENST00000831342|transcript
part_of|GENCODE|ENSE00004246311|exon|https://www.gencodegenes.org/human/|ENST00000831342|transcript
part_of|GENCODE|ENSE00004246376|exon|https://www.gencodegenes.org/human/|ENST00000831342|transcript
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENST00000831342|transcript
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENST00000831342|transcript
part_of|GENCODE|ENSE00004246207|exon|https://www.gencodegenes.org/human/|ENST00000831342|transcript
part_of|GENCODE|ENSE00004246527|exon|https://www.gencodegenes.org/human/|ENST00000831342|transcript
part_of|GENCODE|ENSE00004246302|exon|https://www.gencodegenes.org/human/|ENST00000831343|transcript
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENST00000831343|transcript
part_of|GENCODE|ENSE00004246253|exon|https://www.gencodegenes.org/human/|ENST00000831343|transcript
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENST00000831343|transcript
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENST00000831343|transcript
part_of|GENCODE|ENSE00004246476|exon|https://www.gencodegenes.org/human/|ENST00000831343|transcript
part_of|GENCODE|ENSE00004246302|exon|https://www.gencodegenes.org/human/|ENST00000831345|transcript
part_of|GENCODE|ENSE00004246451|exon|https://www.gencodegenes.org/human/|ENST00000831345|transcript
part_of|GENCODE|ENSE00004246321|exon|https://www.gencodegenes.org/human/|ENST00000831345|transcript
part_of|GENCODE|ENSE00004246249|exon|https://www.gencodegenes.org/human/|ENST00000831345|transcript
part_of|GENCODE|ENSE00004246207|exon|https://www.gencodegenes.org/human/|ENST00000831345|transcript
part_of|GENCODE|ENSE00004246527|exon|https://www.gencodegenes.org/human/|ENST00000831345|transcript
part_of|GENCODE|ENSE00004246302|exon|https://www.gencodegenes.org/human/|ENST00000831346|transcript
part_of|GENCODE|ENSE00004246451|exon|https://www.gencodegenes.org/human/|ENST00000831346|transcript
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENST00000831346|transcript
part_of|GENCODE|ENSE00004246425|exon|https://www.gencodegenes.org/human/|ENST00000831346|transcript
part_of|GENCODE|ENSE00004246311|exon|https://www.gencodegenes.org/human/|ENST00000831346|transcript
part_of|GENCODE|ENSE00004246376|exon|https://www.gencodegenes.org/human/|ENST00000831346|transcript
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENST00000831346|transcript
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENST00000831346|transcript
part_of|GENCODE|ENSE00004246497|exon|https://www.gencodegenes.org/human/|ENST00000831346|transcript
part_of|GENCODE|ENSE00004246527|exon|https://www.gencodegenes.org/human/|ENST00000831346|transcript
part_of|GENCODE|ENSE00004246302|exon|https://www.gencodegenes.org/human/|ENST00000831404|transcript
part_of|GENCODE|ENSE00004246471|exon|https://www.gencodegenes.org/human/|ENST00000831404|transcript
part_of|GENCODE|ENSE00004246376|exon|https://www.gencodegenes.org/human/|ENST00000831404|transcript
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENST00000831404|transcript
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENST00000831404|transcript
part_of|GENCODE|ENSE00004246476|exon|https://www.gencodegenes.org/human/|ENST00000831404|transcript
part_of|GENCODE|ENSE00004246302|exon|https://www.gencodegenes.org/human/|ENST00000831407|transcript
part_of|GENCODE|ENSE00004246451|exon|https://www.gencodegenes.org/human/|ENST00000831407|transcript
part_of|GENCODE|ENSE00004246525|exon|https://www.gencodegenes.org/human/|ENST00000831407|transcript
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENST00000831407|transcript
part_of|GENCODE|ENSE00004246289|exon|https://www.gencodegenes.org/human/|ENST00000831407|transcript
part_of|GENCODE|ENSE00004246253|exon|https://www.gencodegenes.org/human/|ENST00000831407|transcript
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENST00000831407|transcript
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENST00000831407|transcript
part_of|GENCODE|ENSE00004246497|exon|https://www.gencodegenes.org/human/|ENST00000831407|transcript
part_of|GENCODE|ENSE00004246527|exon|https://www.gencodegenes.org/human/|ENST00000831407|transcript
part_of|GENCODE|ENSE00004246381|exon|https://www.gencodegenes.org/human/|ENST00000831317|transcript
part_of|GENCODE|ENSE00004246525|exon|https://www.gencodegenes.org/human/|ENST00000831317|transcript
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENST00000831317|transcript
part_of|GENCODE|ENSE00004246289|exon|https://www.gencodegenes.org/human/|ENST00000831317|transcript
part_of|GENCODE|ENSE00004246376|exon|https://www.gencodegenes.org/human/|ENST00000831317|transcript
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENST00000831317|transcript
part_of|GENCODE|ENSE00004246280|exon|https://www.gencodegenes.org/human/|ENST00000831317|transcript
part_of|GENCODE|ENSE00004246207|exon|https://www.gencodegenes.org/human/|ENST00000831317|transcript
part_of|GENCODE|ENSE00004246527|exon|https://www.gencodegenes.org/human/|ENST00000831317|transcript
part_of|GENCODE|ENSE00004246381|exon|https://www.gencodegenes.org/human/|ENST00000831320|transcript
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENST00000831320|transcript
part_of|GENCODE|ENSE00004246425|exon|https://www.gencodegenes.org/human/|ENST00000831320|transcript
part_of|GENCODE|ENSE00004246311|exon|https://www.gencodegenes.org/human/|ENST00000831320|transcript
part_of|GENCODE|ENSE00004246253|exon|https://www.gencodegenes.org/human/|ENST00000831320|transcript
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENST00000831320|transcript
part_of|GENCODE|ENSE00004246480|exon|https://www.gencodegenes.org/human/|ENST00000831320|transcript
part_of|GENCODE|ENSE00004246207|exon|https://www.gencodegenes.org/human/|ENST00000831320|transcript
part_of|GENCODE|ENSE00004246527|exon|https://www.gencodegenes.org/human/|ENST00000831320|transcript
part_of|GENCODE|ENSE00004246381|exon|https://www.gencodegenes.org/human/|ENST00000831321|transcript
part_of|GENCODE|ENSE00004246451|exon|https://www.gencodegenes.org/human/|ENST00000831321|transcript
part_of|GENCODE|ENSE00004246595|exon|https://www.gencodegenes.org/human/|ENST00000831321|transcript
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENST00000831321|transcript
part_of|GENCODE|ENSE00004246253|exon|https://www.gencodegenes.org/human/|ENST00000831321|transcript
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENST00000831321|transcript
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENST00000831321|transcript
part_of|GENCODE|ENSE00004246207|exon|https://www.gencodegenes.org/human/|ENST00000831321|transcript
part_of|GENCODE|ENSE00004246527|exon|https://www.gencodegenes.org/human/|ENST00000831321|transcript
part_of|GENCODE|ENSE00004246381|exon|https://www.gencodegenes.org/human/|ENST00000831322|transcript
part_of|GENCODE|ENSE00004246451|exon|https://www.gencodegenes.org/human/|ENST00000831322|transcript
part_of|GENCODE|ENSE00004246595|exon|https://www.gencodegenes.org/human/|ENST00000831322|transcript
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENST00000831322|transcript
part_of|GENCODE|ENSE00004246425|exon|https://www.gencodegenes.org/human/|ENST00000831322|transcript
part_of|GENCODE|ENSE00004246376|exon|https://www.gencodegenes.org/human/|ENST00000831322|transcript
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENST00000831322|transcript
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENST00000831322|transcript
part_of|GENCODE|ENSE00004246527|exon|https://www.gencodegenes.org/human/|ENST00000831322|transcript
part_of|GENCODE|ENSE00004246305|exon|https://www.gencodegenes.org/human/|ENST00000831316|transcript
part_of|GENCODE|ENSE00004246256|exon|https://www.gencodegenes.org/human/|ENST00000831316|transcript
part_of|GENCODE|ENSE00004246527|exon|https://www.gencodegenes.org/human/|ENST00000831316|transcript
part_of|GENCODE|ENSE00004246245|exon|https://www.gencodegenes.org/human/|ENST00000831308|transcript
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENST00000831308|transcript
part_of|GENCODE|ENSE00004246527|exon|https://www.gencodegenes.org/human/|ENST00000831308|transcript
part_of|GENCODE|ENSE00004246245|exon|https://www.gencodegenes.org/human/|ENST00000831309|transcript
part_of|GENCODE|ENSE00004246595|exon|https://www.gencodegenes.org/human/|ENST00000831309|transcript
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENST00000831309|transcript
part_of|GENCODE|ENSE00004246425|exon|https://www.gencodegenes.org/human/|ENST00000831309|transcript
part_of|GENCODE|ENSE00004246376|exon|https://www.gencodegenes.org/human/|ENST00000831309|transcript
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENST00000831309|transcript
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENST00000831309|transcript
part_of|GENCODE|ENSE00004246527|exon|https://www.gencodegenes.org/human/|ENST00000831309|transcript
part_of|GENCODE|ENSE00004246245|exon|https://www.gencodegenes.org/human/|ENST00000831313|transcript
part_of|GENCODE|ENSE00004246324|exon|https://www.gencodegenes.org/human/|ENST00000831313|transcript
part_of|GENCODE|ENSE00004246311|exon|https://www.gencodegenes.org/human/|ENST00000831313|transcript
part_of|GENCODE|ENSE00004246253|exon|https://www.gencodegenes.org/human/|ENST00000831313|transcript
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENST00000831313|transcript
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENST00000831313|transcript
part_of|GENCODE|ENSE00004246207|exon|https://www.gencodegenes.org/human/|ENST00000831313|transcript
part_of|GENCODE|ENSE00004246527|exon|https://www.gencodegenes.org/human/|ENST00000831313|transcript
part_of|GENCODE|ENSE00004246357|exon|https://www.gencodegenes.org/human/|ENST00000831280|transcript
part_of|GENCODE|ENSE00004246531|exon|https://www.gencodegenes.org/human/|ENST00000831280|transcript
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENST00000831280|transcript
part_of|GENCODE|ENSE00004246425|exon|https://www.gencodegenes.org/human/|ENST00000831280|transcript
part_of|GENCODE|ENSE00004246311|exon|https://www.gencodegenes.org/human/|ENST00000831280|transcript
part_of|GENCODE|ENSE00004246376|exon|https://www.gencodegenes.org/human/|ENST00000831280|transcript
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENST00000831280|transcript
part_of|GENCODE|ENSE00004246203|exon|https://www.gencodegenes.org/human/|ENST00000831280|transcript
part_of|GENCODE|ENSE00004246207|exon|https://www.gencodegenes.org/human/|ENST00000831280|transcript
part_of|GENCODE|ENSE00004246527|exon|https://www.gencodegenes.org/human/|ENST00000831280|transcript
part_of|GENCODE|ENSE00004246357|exon|https://www.gencodegenes.org/human/|ENST00000831282|transcript
part_of|GENCODE|ENSE00004246451|exon|https://www.gencodegenes.org/human/|ENST00000831282|transcript
part_of|GENCODE|ENSE00004246595|exon|https://www.gencodegenes.org/human/|ENST00000831282|transcript
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENST00000831282|transcript
part_of|GENCODE|ENSE00004246425|exon|https://www.gencodegenes.org/human/|ENST00000831282|transcript
part_of|GENCODE|ENSE00004246253|exon|https://www.gencodegenes.org/human/|ENST00000831282|transcript
part_of|GENCODE|ENSE00004246255|exon|https://www.gencodegenes.org/human/|ENST00000831282|transcript
part_of|GENCODE|ENSE00004246207|exon|https://www.gencodegenes.org/human/|ENST00000831282|transcript
part_of|GENCODE|ENSE00004246527|exon|https://www.gencodegenes.org/human/|ENST00000831282|transcript
part_of|GENCODE|ENSE00004246357|exon|https://www.gencodegenes.org/human/|ENST00000831283|transcript
part_of|GENCODE|ENSE00004246376|exon|https://www.gencodegenes.org/human/|ENST00000831283|transcript
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENST00000831283|transcript
part_of|GENCODE|ENSE00004246207|exon|https://www.gencodegenes.org/human/|ENST00000831283|transcript
part_of|GENCODE|ENSE00004246527|exon|https://www.gencodegenes.org/human/|ENST00000831283|transcript
part_of|GENCODE|ENSE00004246357|exon|https://www.gencodegenes.org/human/|ENST00000831284|transcript
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENST00000831284|transcript
part_of|GENCODE|ENSE00004246425|exon|https://www.gencodegenes.org/human/|ENST00000831284|transcript
part_of|GENCODE|ENSE00004246253|exon|https://www.gencodegenes.org/human/|ENST00000831284|transcript
part_of|GENCODE|ENSE00004246322|exon|https://www.gencodegenes.org/human/|ENST00000831284|transcript
part_of|GENCODE|ENSE00004246454|exon|https://www.gencodegenes.org/human/|ENST00000831284|transcript
part_of|GENCODE|ENSE00004246527|exon|https://www.gencodegenes.org/human/|ENST00000831284|transcript
part_of|GENCODE|ENSE00004246357|exon|https://www.gencodegenes.org/human/|ENST00000831285|transcript
part_of|GENCODE|ENSE00004246461|exon|https://www.gencodegenes.org/human/|ENST00000831285|transcript
part_of|GENCODE|ENSE00004246297|exon|https://www.gencodegenes.org/human/|ENST00000831285|transcript
part_of|GENCODE|ENSE00004246219|exon|https://www.gencodegenes.org/human/|ENST00000831285|transcript
